Archivo_Origen,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,Veredicto_IA
flujo_DoS_Slowhttptest_1777197030_ISCX.csv,192.168.1.50-10.0.0.200-49282-80-6,192.168.1.50,49282,10.0.0.200,80,6,26/04/2026 11:50:30 AM,109286270,4,3,254.0,0.0,254.0,0.0,63.49999999999999,127.0,0.0,0.0,0.0,0.0,2.324171188201409,0.06405196187956638,1.8214378333333336E7,1.826396788965312E7,4.0443264E7,0.0,1.09286269E8,3.6428756333333336E7,1.218683359093314E7,4.6101901E7,2.2741104E7,1.0928627E8,5.4643135E7,3.3563362184386745E7,7.8376016E7,3.0910254E7,0,0,0,0,136,104,0.036601121074037936,0.027450840805528454,0.0,254.0,31.75,89.80256121069154,8064.5,0,2,0,1,6,0,0,0,0.0,36.285714285714285,63.5,0.0,0,0,0,0,0,0,0,36,0,0,31027,235,1,32,0,0,0,0,3.5543942786118625E14,7.947866614883636E14,1.777197030019662E15,8169149.0,NeedManualLabel,BENIGN
flujo_DoS_Slowhttptest_1777197830_ISCX.csv,192.168.1.50-10.0.0.200-63616-80-6,192.168.1.50,63616,10.0.0.200,80,6,26/04/2026 12:03:50 PM,20997913,2,1,16.0,0.0,16.0,0.0,8.0,11.313708498984761,0.0,0.0,0.0,0.0,0.76198048825138,0.14287134154713374,1.04989565E7,0.7071067811865476,1.0498957E7,1.0498956E7,2.0997913E7,2.0997913E7,0.0,2.0997913E7,2.0997913E7,0,0,0,0,0,0,0,0,0,72,40,0.0952475610314225,0.04762378051571125,0.0,16.0,4.0,8.0,64.0,0,2,0,0,2,0,0,0,0.0,5.333333333333333,8.0,0.0,0,0,0,0,0,0,0,5,0,0,582,235,1,32,0,0,0,0,5.92399283672525E14,1.0260656395034952E15,1.777197830019662E15,1.0498956E7,NeedManualLabel,BENIGN
flujo_DoS_Slowhttptest_1777198430_ISCX.csv,192.168.1.50-10.0.0.200-57673-80-6,192.168.1.50,57673,10.0.0.200,80,6,26/04/2026 12:13:50 PM,105558153,5,3,268.0,0.0,268.0,0.0,53.6,119.85324359398872,0.0,0.0,0.0,0.0,2.5388848931451085,0.07578760875060024,1.5079736142857142E7,1.7116714354949195E7,4.6126525E7,0.0,1.05558153E8,2.638953825E7,2.3420351100695215E7,4.7122357E7,1264829.0,1.04562321E8,5.22811605E7,1.662285076700325E7,6.4035291E7,4.052703E7,0,0,0,0,168,104,0.04736725546912515,0.028420353281475092,0.0,268.0,29.77777777777778,89.33333333333333,7980.444444444443,0,2,0,1,7,0,0,0,0.0,33.5,53.6,0.0,0,0,0,0,0,0,0,33,0,0,31243,235,1,32,1130330.5,190209.60281883774,1264829.0,995832.0,3.554397066634309E14,7.947872882569629E14,1.777198430019662E15,1.1632705E7,NeedManualLabel,BENIGN
flujo_DoS_Slowhttptest_1777200430_ISCX.csv,192.168.1.50-10.0.0.200-63157-80-6,192.168.1.50,63157,10.0.0.200,80,6,26/04/2026 12:47:10 PM,20996811,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14287884002956447,1.04984055E7,0.7071067811865476,1.0498406E7,1.0498405E7,2.0996811E7,2.0996811E7,0.0,2.0996811E7,2.0996811E7,0,0,0,0,0,0,0,0,0,72,40,0.09525256001970965,0.047626280009854825,0.0,0.0,0.0,0.0,0.0,0,2,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,588,235,0,32,0,0,0,0,5.924001503388242E14,1.0260671406145134E15,1.777200430019662E15,1.0498405E7,NeedManualLabel,BENIGN
flujo_DoS_Slowhttptest_1777202230_ISCX.csv,192.168.1.50-10.0.0.200-60509-80-6,192.168.1.50,60509,10.0.0.200,80,6,26/04/2026 01:17:10 PM,20996574,2,1,8.0,0.0,8.0,0.0,4.0,5.656854249492381,0.0,0.0,0.0,0.0,0.3810145407531724,0.14288045278243966,1.0498287E7,0.0,1.0498287E7,1.0498287E7,2.0996574E7,2.0996574E7,0.0,2.0996574E7,2.0996574E7,0,0,0,0,0,0,0,0,0,72,40,0.0952536351882931,0.04762681759414655,0.0,8.0,2.0,4.0,16.0,0,2,0,0,2,0,0,0,0.0,2.6666666666666665,4.0,0.0,0,0,0,0,0,0,0,2,0,0,587,235,1,32,0,0,0,0,5.924007503387452E14,1.0260681798450662E15,1.777202230019662E15,1.0498287E7,NeedManualLabel,BENIGN
flujo_DoS_Slowhttptest_1777203430_ISCX.csv,192.168.1.50-10.0.0.200-54858-80-6,192.168.1.50,54858,10.0.0.200,80,6,26/04/2026 01:37:10 PM,3005093,8,1,1780.0,0.0,603.0,0.0,222.50000000000003,257.1725379695785,0.0,0.0,0.0,0.0,592.3277582424238,2.994915631562817,375636.625,296041.6390500004,901556.0,30829.0,3005093.0,429299.0,315908.54108850344,901556.0,30829.0,0,0,0,0,0,0,0,0,0,264,40,2.6621472280558374,0.33276840350697967,0.0,603.0,178.0,245.44155221876258,60241.555555555555,0,2,0,1,8,0,0,0,0.0,197.77777777777777,222.5,0.0,0,0,0,1780,4,1162,0,197,0,0,30153,28960,4,32,0,0,0,0,1.777203430019662E15,0.0,1.777203430019662E15,1.777203430019662E15,NeedManualLabel,BENIGN
flujo_DoS_Slowhttptest_1777235230_ISCX.csv,192.168.1.50-10.0.0.200-59481-80-6,192.168.1.50,59481,10.0.0.200,80,6,26/04/2026 10:27:10 PM,115481780,19,2,5018.0,0.0,1113.0,0.0,264.10526315789474,388.3281680252816,0.0,0.0,0.0,0.0,43.45274206892204,0.1818468679647993,5774089.0,4246784.1449851515,1.7124343E7,0.0,1.1548178E8,6415654.444444443,4258186.883468419,1.7124343E7,1389923.0,3.1732385E7,3.1732385E7,0.0,3.1732385E7,3.1732385E7,0,0,0,0,616,72,0.16452811863481842,0.017318749329980884,0.0,1113.0,228.0909090909091,371.2974560454204,137861.80086580088,0,2,0,1,20,0,0,0,0.0,238.95238095238096,264.10526315789474,0.0,0,0,0,0,0,0,0,238,0,0,30006,28960,7,32,5175778.0,7166726.903273244,1.7991794E7,1683585.0,1.6156684723841378E14,5.358565811325705E14,1.777235230019662E15,5109914.0,NeedManualLabel,BENIGN
flujo_DoS_Slowhttptest_1777239430_ISCX.csv,192.168.1.50-10.0.0.200-64928-80-6,192.168.1.50,64928,10.0.0.200,80,6,26/04/2026 11:37:10 PM,20996724,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14287943204854242,1.0498362E7,0.0,1.0498362E7,1.0498362E7,2.0996724E7,2.0996724E7,0.0,2.0996724E7,2.0996724E7,0,0,0,0,0,0,0,0,0,72,40,0.09525295469902828,0.04762647734951414,0.0,0.0,0.0,0.0,0.0,0,2,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,582,235,0,32,0,0,0,0,5.924131503387952E14,1.0260896572750368E15,1.777239430019662E15,1.0498362E7,NeedManualLabel,BENIGN
flujo_DoS_Slowhttptest_1777239630_ISCX.csv,192.168.1.50-10.0.0.200-54940-80-6,192.168.1.50,54940,10.0.0.200,80,6,26/04/2026 11:40:30 PM,110782087,5,3,399.0,0.0,399.0,0.0,79.8,178.43822460448322,0.0,0.0,0.0,0.0,3.6016653125518387,0.0722138408531697,1.582601242857143E7,1.9405735743056405E7,4.8222302E7,0.0,1.10782087E8,2.769552175E7,3.4376442746508524E7,7.5187309E7,2001976.0,1.08786013E8,5.43930065E7,3.878904888166247E7,8.1821006E7,2.6965007E7,0,0,0,0,168,104,0.04513365053323106,0.027080190319938635,0.0,399.0,44.333333333333336,133.0,17689.0,0,2,0,1,7,0,0,0,0.0,49.875,79.8,0.0,0,0,0,0,0,0,0,49,0,0,31212,235,1,32,4798205.0,0.0,4798205.0,4798205.0,4.44309934000886E14,8.886197973458506E14,1.777239630019662E15,2.6965007E7,NeedManualLabel,BENIGN
flujo_DoS_Slowhttptest_1777240430_ISCX.csv,192.168.1.50-10.0.0.200-64794-80-6,192.168.1.50,64794,10.0.0.200,80,6,26/04/2026 11:53:50 PM,500,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,500.0,0.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,346,235,0,40,0,0,0,0,1.777240430019662E15,0.0,1.777240430019662E15,1.777240430019662E15,NeedManualLabel,BENIGN
flujo_DoS_Slowhttptest_1777245430_ISCX.csv,192.168.1.50-10.0.0.200-60844-80-6,192.168.1.50,60844,10.0.0.200,80,6,27/04/2026 01:17:10 AM,108709319,4,3,184.0,0.0,184.0,0.0,46.0,92.0,0.0,0.0,0.0,0.0,1.692587182889077,0.06439190369686706,1.8118219833333336E7,2.8775182331191372E7,7.5747444E7,0.0,1.08709319E8,3.623643966666667E7,4.499730596160113E7,8.8151023E7,8431292.0,1.08709318E8,5.4354659E7,3.0253966683931712E7,7.5747444E7,3.2961874E7,0,0,0,0,136,104,0.03679537354106689,0.02759653015580017,0.0,184.0,23.0,65.05382386916237,4231.999999999999,0,2,0,1,6,0,0,0,0.0,26.285714285714285,46.0,0.0,0,0,0,0,0,0,0,26,0,0,31030,235,1,32,0,0,0,0,3.5544910774579606E14,7.948083066908912E14,1.777245430019662E15,8431292.0,NeedManualLabel,BENIGN
flujo_DoS_Slowhttptest_1777266430_ISCX.csv,192.168.1.50-10.0.0.200-54138-80-6,192.168.1.50,54138,10.0.0.200,80,6,27/04/2026 07:07:10 AM,109358987,4,3,360.0,0.0,204.0,0.0,90.0,105.75443253121828,0.0,0.0,0.0,0.0,3.2919105221777523,0.0640093712645674,1.8226497833333332E7,2.215022294036654E7,5.1920038E7,0.0,1.09358987E8,3.6452995666666664E7,2.4426451898760416E7,5.1920038E7,8293278.0,1.09358987E8,5.46794935E7,2.0799367070586655E7,6.9386867E7,3.997212E7,0,0,0,0,136,104,0.0365767835797528,0.027432587684814602,0.0,204.0,45.0,84.30556666928094,7107.428571428572,0,2,0,1,6,0,0,0,0.0,51.42857142857143,90.0,0.0,0,0,0,0,0,0,0,51,0,0,31026,235,2,32,0,0,0,0,3.554533078757299E14,7.948176981037612E14,1.777266430019662E15,8293278.0,NeedManualLabel,BENIGN
flujo_DoS_Slowhttptest_1777266630_ISCX.csv,192.168.1.50-10.0.0.200-55595-80-6,192.168.1.50,55595,10.0.0.200,80,6,27/04/2026 07:10:30 AM,109556679,4,3,532.0,0.0,333.0,0.0,133.0,163.02760502442524,0.0,0.0,0.0,0.0,4.855933977334234,0.06389386812281887,1.82594465E7,2.374241392514367E7,6.2436272E7,0.0,1.09556679E8,3.6518893E7,3.3104853745548747E7,7.3437857E7,9476060.0,1.09556679E8,5.47783395E7,6.190967993057742E7,9.8555094E7,1.1001585E7,0,0,0,0,136,104,0.03651078178446793,0.027383086338350945,0.0,333.0,66.5,128.23638886280068,16444.571428571428,0,2,0,1,6,0,0,0,0.0,76.0,133.0,0.0,0,0,0,0,0,0,0,76,0,0,31136,235,2,32,0,0,0,0,3.554533479152681E14,7.948177875243778E14,1.777266630019662E15,9476060.0,NeedManualLabel,BENIGN
flujo_DoS_Slowhttptest_1777268430_ISCX.csv,192.168.1.50-10.0.0.200-50473-80-6,192.168.1.50,50473,10.0.0.200,80,6,27/04/2026 07:40:30 AM,20999703,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285916329388088,1.04998515E7,0.7071067811865476,1.0499852E7,1.0499851E7,2.0999703E7,2.0999703E7,0.0,2.0999703E7,2.0999703E7,0,0,0,0,0,0,0,0,0,72,40,0.09523944219592058,0.04761972109796029,0.0,0.0,0.0,0.0,0.0,0,2,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,583,235,0,32,0,0,0,0,5.92422817006455E14,1.0261064004319832E15,1.777268430019662E15,1.0499851E7,NeedManualLabel,BENIGN
flujo_DoS_Slowhttptest_1777269030_ISCX.csv,192.168.1.50-10.0.0.200-53090-80-6,192.168.1.50,53090,10.0.0.200,80,6,27/04/2026 07:50:30 AM,13088075,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15281086026783924,1.3088075E7,0.0,1.3088075E7,1.3088075E7,1.3088075E7,1.3088075E7,0.0,1.3088075E7,1.3088075E7,0,0,0,0,0,0,0,0,0,72,0,0.15281086026783924,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,576,0,0,32,0,0,0,0,8.886345215538685E14,1.256718973865074E15,1.777269030019662E15,1.3088075E7,NeedManualLabel,DoS Slowhttptest
flujo_DoS_Slowhttptest_1777270430_ISCX.csv,192.168.1.50-10.0.0.200-58802-80-6,192.168.1.50,58802,10.0.0.200,80,6,27/04/2026 08:13:50 AM,13071904,2,0,712.0,0.0,712.0,0.0,356.0,503.4600282048218,0,0,0,0,54.46796426901544,0.15299989963206584,1.3071904E7,0.0,1.3071904E7,1.3071904E7,1.3071904E7,1.3071904E7,0.0,1.3071904E7,1.3071904E7,0,0,0,0,0,0,0,0,0,72,0,0.15299989963206584,0.0,0.0,712.0,237.33333333333334,411.0733916630136,168981.33333333334,0,1,0,0,1,0,0,0,0.0,356.0,356.0,0.0,0,0,0,0,0,0,1,356,0,0,576,0,1,32,0,0,0,0,8.88635221545783E14,1.2567199638260025E15,1.777270430019662E15,1.3071904E7,NeedManualLabel,BENIGN
flujo_DoS_Slowhttptest_1777272630_ISCX.csv,192.168.1.50-10.0.0.200-53148-80-6,192.168.1.50,53148,10.0.0.200,80,6,27/04/2026 08:50:30 AM,111478568,5,3,525.0,0.0,385.0,0.0,105.0,167.8541033159452,0.0,0.0,0.0,0.0,4.709425402737502,0.07176267280361907,1.5925509714285713E7,2.4777010074849438E7,6.9477149E7,0.0,1.11478568E8,2.7869641999999996E7,4.115762733269786E7,8.891663E7,339022.0,1.10474257E8,5.52371285E7,4.0390921512694664E7,8.3797823E7,2.6676434E7,0,0,0,0,168,104,0.04485167050226192,0.026911002301357154,0.0,385.0,58.333333333333336,130.95800853708795,17150.0,0,2,0,1,7,0,0,0,0.0,65.625,105.0,0.0,0,0,0,0,0,0,0,65,0,0,31207,235,2,32,671666.5,470430.363348817,1004311.0,339022.0,3.5545454803097944E14,7.948204707412664E14,1.777272630019662E15,6897931.0,NeedManualLabel,BENIGN
flujo_DoS_Slowhttptest_1777296030_ISCX.csv,192.168.1.50-10.0.0.200-52045-80-6,192.168.1.50,52045,10.0.0.200,80,6,27/04/2026 03:20:30 PM,108782073,4,3,361.0,0.0,267.0,0.0,90.25,125.88983279042036,0.0,0.0,0.0,0.0,3.3185615059937312,0.06434883806636044,1.81303455E7,2.8483427271041855E7,7.1129099E7,0.0,1.08782073E8,3.6260691E7,3.493585720938652E7,7.1129099E7,1257773.0,1.08782073E8,5.43910365E7,3.192653797226728E7,7.6966508E7,3.1815565E7,0,0,0,0,136,104,0.036770764609348826,0.027578073457011618,0.0,267.0,45.125,95.4948577523568,9119.267857142859,0,2,0,1,6,0,0,0,0.0,51.57142857142857,90.25,0.0,0,0,0,0,0,0,0,51,0,0,31031,235,2,32,0,0,0,0,4.4432403438599056E14,8.886479970891148E14,1.777296030019662E15,5837409.0,NeedManualLabel,BENIGN
flujo_DoS_Slowhttptest_1777297830_ISCX.csv,192.168.1.50-10.0.0.200-55733-80-6,192.168.1.50,55733,10.0.0.200,80,6,27/04/2026 03:50:30 PM,2999640,8,1,829.0,0.0,389.0,0.0,103.625,140.58951139500311,0.0,0.0,0.0,0.0,276.3664973130109,3.000360043205185,374955.00000000006,494222.7159513064,1490586.0,248.0,2999640.0,428520.0,537358.6517476015,1490586.0,248.0,0,0,0,0,0,0,0,0,0,264,40,2.666986705071275,0.3333733381339094,0.0,389.0,82.9,131.46140117920544,17282.1,0,2,0,1,8,0,0,0,0.0,92.11111111111111,103.625,0.0,0,0,0,0,0,0,0,92,0,0,30032,28960,4,32,0,0,0,0,1.777297830019662E15,0.0,1.777297830019662E15,1.777297830019662E15,NeedManualLabel,BENIGN
flujo_DoS_Slowhttptest_1777298630_ISCX.csv,192.168.1.50-10.0.0.200-59273-80-6,192.168.1.50,59273,10.0.0.200,80,6,27/04/2026 04:03:50 PM,3268176,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.611962146469468,3268176.0,0.0,3268176.0,3268176.0,3268176.0,3268176.0,0.0,3268176.0,3268176.0,0,0,0,0,0,0,0,0,0,72,0,0.611962146469468,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,66,0,0,32,0,0,0,0,1.777298630019662E15,0.0,1.777298630019662E15,1.777298630019662E15,NeedManualLabel,DoS Slowhttptest
flujo_DoS_Slowhttptest_1777299230_ISCX.csv,192.168.1.50-10.0.0.200-59102-80-6,192.168.1.50,59102,10.0.0.200,80,6,27/04/2026 04:13:50 PM,249,1,2,0.0,543.0,0.0,0.0,0.0,0.0,359.0,184.0,271.5,123.74368670764582,2180722.8915662654,12048.192771084337,124.5,176.06958851545033,249.0,0.0,0,0,0,0,0,249.0,249.0,0.0,249.0,249.0,0,0,0,0,40,64,4016.064257028113,8032.128514056226,0.0,359.0,135.75,172.26408989300896,29674.91666666667,0,1,0,0,2,0,0,0,2.0,181.0,0.0,271.5,0,0,0,0,0,0,0,0,0,181,2098,235,0,40,0,0,0,0,1.777299230019662E15,0.0,1.777299230019662E15,1.777299230019662E15,NeedManualLabel,BENIGN
flujo_DoS_Slowhttptest_1777299430_ISCX.csv,192.168.1.50-10.0.0.200-49214-80-6,192.168.1.50,49214,10.0.0.200,80,6,27/04/2026 04:17:10 PM,111747883,17,3,3606.0,9.0,683.0,0.0,212.11764705882354,243.6257073753048,5.0,0.0,3.0,2.6457513110645907,32.34960612184483,0.17897430772804887,5881467.526315789,1.059600337662227E7,4.5256724E7,1.0,1.11747883E8,6984242.687500001,1.2165604727279756E7,4.5256724E7,135414.0,1.04763639E8,5.23818195E7,4.656290870913569E7,8.5306768E7,1.9456871E7,0,0,0,0,552,104,0.15212816156884154,0.02684614615920733,0.0,683.0,172.14285714285714,233.698156970543,54614.82857142857,0,2,0,1,19,0,0,0,0.0,180.75,212.11764705882354,3.0,0,0,0,0,0,0,0,180,0,0,32020,1,9,32,6204728.666666667,5222526.15615301,1.196627E7,1781797.0,2.538999318790511E14,6.717560365801102E14,1.777299430019662E15,5570208.0,NeedManualLabel,BENIGN
flujo_DoS_Slowhttptest_1777320830_ISCX.csv,192.168.1.50-10.0.0.200-63907-80-6,192.168.1.50,63907,10.0.0.200,80,6,27/04/2026 10:13:50 PM,109618913,4,3,365.0,0.0,365.0,0.0,91.25,182.5,0.0,0.0,0.0,0.0,3.329717381890112,0.06385759362528982,1.8269818833333336E7,1.9873402251654714E7,4.4782164E7,0.0,1.09618913E8,3.6539637666666664E7,4.248380904932177E7,8.5397722E7,8297496.0,1.09618913E8,5.48094565E7,2446301.6704455116,5.6539253E7,5.307966E7,0,0,0,0,136,104,0.03649005350016561,0.02736754012512421,0.0,365.0,45.625,129.04698756654494,16653.125000000004,0,2,0,1,6,0,0,0,0.0,52.142857142857146,91.25,0.0,0,0,0,0,0,0,0,52,0,0,31024,235,1,32,0,0,0,0,3.5546418792771494E14,7.948420264942958E14,1.777320830019662E15,8297496.0,NeedManualLabel,BENIGN
flujo_DoS_Slowhttptest_1777322830_ISCX.csv,192.168.1.50-10.0.0.200-60252-80-6,192.168.1.50,60252,10.0.0.200,80,6,27/04/2026 10:47:10 PM,500,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,500.0,0.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,346,235,0,40,0,0,0,0,1.777322830019662E15,0.0,1.777322830019662E15,1.777322830019662E15,NeedManualLabel,BENIGN
flujo_DoS_slowloris_1777130830_ISCX.csv,192.168.1.50-10.0.0.200-50601-80-6,192.168.1.50,50601,10.0.0.200,80,6,25/04/2026 05:27:10 PM,109008894,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03669425358998689,3.6336298E7,6.293631429496338E7,1.09008894E8,0.0,1.09008894E8,1.09008894E8,0.0,1.09008894E8,1.09008894E8,1.09008894E8,1.09008894E8,0.0,1.09008894E8,1.09008894E8,0,0,0,0,72,72,0.018347126794993444,0.018347126794993444,0.0,0.0,0.0,0.0,0.0,0,2,0,0,3,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5004,235,0,32,0,0,0,0,8.88565469514278E14,1.2566211838816525E15,1.777130830019662E15,1.09008894E8,NeedManualLabel,BENIGN
flujo_DoS_slowloris_1777148230_ISCX.csv,192.168.1.50-10.0.0.200-58039-80-6,192.168.1.50,58039,10.0.0.200,80,6,25/04/2026 10:17:10 PM,100001987,2,2,16.0,0.0,16.0,0.0,8.0,11.313708498984761,0.0,0.0,0.0,0.0,0.15999682086316944,0.03999920521579236,3.3333995666666664E7,5.773617411394745E7,1.00001987E8,0.0,1.00001987E8,1.00001987E8,0.0,1.00001987E8,1.00001987E8,1.00001987E8,1.00001987E8,0.0,1.00001987E8,1.00001987E8,0,0,0,0,72,72,0.01999960260789618,0.01999960260789618,0.0,16.0,3.2,7.155417527999327,51.2,0,2,0,0,3,0,0,0,1.0,4.0,8.0,0.0,0,0,0,0,0,0,0,4,0,0,4526,235,1,32,0,0,0,0,8.885741650108245E14,1.2566334939084902E15,1.777148230019662E15,1.00001987E8,NeedManualLabel,DoS slowloris
flujo_DoS_slowloris_1777156830_ISCX.csv,192.168.1.50-10.0.0.200-55741-80-6,192.168.1.50,55741,10.0.0.200,80,6,26/04/2026 12:40:30 AM,99999841,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040000063600101124,3.3333280333333336E7,5.7734935120269775E7,9.9999841E7,0.0,9.9999841E7,9.9999841E7,0.0,9.9999841E7,9.9999841E7,9.9999841E7,9.9999841E7,0.0,9.9999841E7,9.9999841E7,0,0,0,0,72,72,0.020000031800050562,0.020000031800050562,0.0,0.0,0.0,0.0,0.0,0,2,0,0,3,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,4526,235,0,32,0,0,0,0,8.885784650097515E14,1.256639575028326E15,1.777156830019662E15,9.9999841E7,NeedManualLabel,BENIGN
flujo_DoS_slowloris_1777159630_ISCX.csv,192.168.1.50-10.0.0.200-52882-80-6,192.168.1.50,52882,10.0.0.200,80,6,26/04/2026 01:27:10 AM,102629712,14,3,2250.0,12.0,439.0,0.0,160.7142857142857,146.7312711526276,6.0,0.0,4.0,3.4641016151377544,22.040400931847106,0.1656440388335105,6414357.000000001,6298764.097300487,2.1421711E7,0.0,1.02629712E8,7894593.23076923,6840924.044933638,2.1421711E7,160186.0,1.02629712E8,5.1314856E7,2.2139055113756593E7,6.6969532E7,3.566018E7,0,0,0,0,456,104,0.13641273786289101,0.029231300970619503,0.0,439.0,125.66666666666667,144.97707729560722,21018.35294117647,0,2,0,1,16,0,0,0,0.0,133.05882352941177,160.71428571428572,4.0,0,0,0,0,0,0,0,132,0,0,31825,1,9,32,3364829.0,2142553.7089935457,4641001.0,160186.0,1.9746219102111756E14,5.923865396244541E14,1.777159630019662E15,5089341.0,NeedManualLabel,BENIGN
flujo_DoS_slowloris_1777167630_ISCX.csv,192.168.1.50-10.0.0.200-64173-80-6,192.168.1.50,64173,10.0.0.200,80,6,26/04/2026 03:40:30 AM,102642553,14,3,2498.0,6.0,459.0,0.0,178.42857142857144,168.2295658116813,6.0,0.0,2.0,3.4641016151377544,24.39534020553834,0.16562331609191364,6415159.562500002,7360509.132028844,2.7104433E7,0.0,1.02642553E8,7895581.0,7909757.178528122,2.7104433E7,208667.0,1.02642553E8,5.13212765E7,6.017073465001222E7,9.3868411E7,8774142.0,0,0,0,0,456,104,0.13639567207569359,0.029227644016220054,0.0,459.0,139.11111111111111,165.44623754059768,27372.45751633987,0,2,0,1,16,0,0,0,0.0,147.2941176470588,178.42857142857142,2.0,0,0,0,0,0,0,0,146,0,0,31841,1,10,32,6739513.666666666,4796544.965210931,1.0896574E7,1491444.0,2.2214596405545925E14,6.283236370830229E14,1.777167630019662E15,5132634.0,NeedManualLabel,BENIGN
flujo_DoS_slowloris_1777170230_ISCX.csv,192.168.1.50-10.0.0.200-50930-80-6,192.168.1.50,50930,10.0.0.200,80,6,26/04/2026 04:23:50 AM,102578729,14,3,2541.0,0.0,409.0,0.0,181.50000000000003,131.92115943885693,0.0,0.0,0.0,0.0,24.771217432417203,0.1657263661358097,6411170.5625,6609876.451270083,2.166181E7,0.0,1.02578729E8,7890671.461538462,8698618.843575232,3.0996209E7,703765.0,1.02578728E8,5.1289364E7,3.100678791852197E7,7.3214474E7,2.9364254E7,0,0,0,0,456,104,0.13648053681772565,0.029245829318084064,0.0,409.0,141.16666666666669,139.0574362924734,19336.970588235294,0,2,0,1,16,0,0,0,0.0,149.47058823529412,181.5,0.0,0,0,0,0,0,0,0,149,0,0,31841,1,11,32,3779121.0,1072476.7894591785,4928343.0,2413379.0,2.2214628937932094E14,6.283245561909786E14,1.777170230019662E15,5255106.0,NeedManualLabel,BENIGN
